r121 1720s L=0.04274 cov=[0.0159, 0.0189] ov=[0.00033, 0.00036] P=6 S=51 arc=0.94 lr=0.0039 w_ov=2.65 iou=[0.936, 0.926] acc=1
r122 1731s L=0.04258 cov=[0.0159, 0.0189] ov=[0.00032, 0.00035] P=6 S=51 arc=0.94 lr=0.0028 w_ov=2.72 iou=[0.936, 0.926] acc=0
r123 1743s L=0.04249 cov=[0.0159, 0.0189] ov=[0.00031, 0.00035] P=6 S=51 arc=0.94 lr=0.0055 w_ov=2.77 iou=[0.936, 0.927] acc=1
r124 1753s L=0.04236 cov=[0.0159, 0.0189] ov=[0.0003, 0.00034] P=6 S=51 arc=0.96 lr=0.0039 w_ov=2.83 iou=[0.937, 0.926] acc=0
r125 1765s L=0.04227 cov=[0.0159, 0.0189] ov=[0.0003, 0.00034] P=6 S=51 arc=0.94 lr=0.0028 w_ov=2.89 iou=[0.937, 0.927] acc=1
r126 1776s L=0.04223 cov=[0.0159, 0.0189] ov=[0.0003, 0.00034] P=6 S=51 arc=0.94 lr=0.00024 w_ov=2.96 iou=[0.937, 0.926] acc=0
r127 1788s L=0.04223 cov=[0.0159, 0.0189] ov=[0.0003, 0.00034] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.02 iou=[0.937, 0.926] acc=0
r128 1800s L=0.04223 cov=[0.0159, 0.0189] ov=[0.0003, 0.00034] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.09 iou=[0.937, 0.926] acc=0
r129 1813s L=0.04222 cov=[0.0159, 0.0189] ov=[0.0003, 0.00034] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.16 iou=[0.937, 0.926] acc=0
r130 1824s L=0.04222 cov=[0.0159, 0.0189] ov=[0.0003, 0.00034] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.24 iou=[0.937, 0.926] acc=0
r131 1838s L=0.04221 cov=[0.0159, 0.0189] ov=[0.0003, 0.00034] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.31 iou=[0.937, 0.926] acc=0
r132 1850s L=0.0422 cov=[0.0159, 0.0189] ov=[0.00029, 0.00034] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.4 iou=[0.937, 0.926] acc=1
r133 1863s L=0.04218 cov=[0.0159, 0.0189] ov=[0.00029, 0.00034] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.48 iou=[0.937, 0.926] acc=1
r134 1876s L=0.04217 cov=[0.0159, 0.0189] ov=[0.00029, 0.00033] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.57 iou=[0.937, 0.926] acc=0
r135 1887s L=0.04216 cov=[0.0159, 0.0189] ov=[0.00029, 0.00033] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.66 iou=[0.937, 0.926] acc=1
r136 1900s L=0.04214 cov=[0.0159, 0.0189] ov=[0.00029, 0.00033] P=6 S=51 arc=0.96 lr=0.0002 w_ov=3.74 iou=[0.937, 0.926] acc=0
r137 1912s L=0.04213 cov=[0.0159, 0.0189] ov=[0.00029, 0.00033] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.83 iou=[0.937, 0.926] acc=1
r138 1924s L=0.04211 cov=[0.0159, 0.0189] ov=[0.00029, 0.00033] P=6 S=51 arc=0.94 lr=0.0002 w_ov=3.92 iou=[0.937, 0.926] acc=0
r139 1935s L=0.04209 cov=[0.0159, 0.0189] ov=[0.00029, 0.00033] P=6 S=51 arc=0.94 lr=0.00028 w_ov=4.01 iou=[0.937, 0.926] acc=0
r140 1946s L=0.04207 cov=[0.0159, 0.019] ov=[0.00028, 0.00033] P=6 S=51 arc=0.94 lr=0.0002 w_ov=4.1 iou=[0.937, 0.926] acc=0
r141 1960s L=0.04204 cov=[0.0159, 0.019] ov=[0.00028, 0.00033] P=6 S=51 arc=0.94 lr=0.0002 w_ov=4.19 iou=[0.937, 0.926] acc=0
r142 1972s L=0.04201 cov=[0.0159, 0.019] ov=[0.00028, 0.00033] P=6 S=51 arc=0.94 lr=0.0002 w_ov=4.3 iou=[0.937, 0.926] acc=0
r143 1984s L=0.04199 cov=[0.0159, 0.019] ov=[0.00028, 0.00032] P=6 S=51 arc=0.94 lr=0.0002 w_ov=4.4 iou=[0.936, 0.926] acc=0
r144 1996s L=0.04196 cov=[0.0159, 0.019] ov=[0.00027, 0.00032] P=6 S=51 arc=0.94 lr=0.0002 w_ov=4.5 iou=[0.936, 0.926] acc=1
r145 2008s L=0.04193 cov=[0.0159, 0.019] ov=[0.00027, 0.00032] P=6 S=51 arc=0.96 lr=0.00028 w_ov=4.61 iou=[0.936, 0.926] acc=0
r146 2021s L=0.0419 cov=[0.0159, 0.019] ov=[0.00027, 0.00032] P=6 S=51 arc=0.96 lr=0.0002 w_ov=4.72 iou=[0.936, 0.926] acc=0
r147 2034s L=0.04187 cov=[0.0159, 0.019] ov=[0.00027, 0.00032] P=6 S=51 arc=0.96 lr=0.0002 w_ov=4.83 iou=[0.936, 0.926] acc=1
r148 2045s L=0.04184 cov=[0.0159, 0.019] ov=[0.00026, 0.00032] P=6 S=51 arc=0.98 lr=0.00028 w_ov=4.95 iou=[0.936, 0.926] acc=0
