r152 1752s L=0.04527 cov=[0.0116, 0.0101] ov=[0.00152, 0.00073] P=6 S=52 arc=0.96 lr=0.0039 w_ov=2.83 iou=[0.934, 0.946] acc=0
r153 1761s L=0.04468 cov=[0.0116, 0.0101] ov=[0.00148, 0.0007] P=6 S=52 arc=0.96 lr=0.0055 w_ov=2.88 iou=[0.934, 0.946] acc=0
r154 1772s L=0.04377 cov=[0.0117, 0.0102] ov=[0.00142, 0.00066] P=6 S=52 arc=0.96 lr=0.0055 w_ov=2.94 iou=[0.934, 0.947] acc=0
r155 1784s L=0.04266 cov=[0.0117, 0.0103] ov=[0.00136, 0.00059] P=6 S=52 arc=0.96 lr=0.0055 w_ov=3 iou=[0.933, 0.946] acc=0
r156 1796s L=0.04215 cov=[0.0117, 0.0103] ov=[0.00134, 0.00057] P=6 S=52 arc=0.96 lr=0.0055 w_ov=3.07 iou=[0.934, 0.946] acc=0
r157 1805s L=0.04158 cov=[0.0117, 0.0103] ov=[0.00132, 0.00053] P=6 S=52 arc=0.96 lr=0.0039 w_ov=3.14 iou=[0.935, 0.946] acc=0
r158 1816s L=0.04116 cov=[0.0117, 0.0103] ov=[0.00129, 0.00051] P=6 S=52 arc=0.96 lr=0.0028 w_ov=3.2 iou=[0.935, 0.946] acc=0
r159 1828s L=0.0409 cov=[0.0117, 0.0103] ov=[0.00127, 0.0005] P=6 S=52 arc=0.96 lr=0.0039 w_ov=3.26 iou=[0.935, 0.946] acc=0
r160 1838s L=0.04055 cov=[0.0118, 0.0103] ov=[0.00125, 0.00049] P=6 S=52 arc=0.96 lr=0.0028 w_ov=3.33 iou=[0.935, 0.946] acc=0
r161 1848s L=0.04029 cov=[0.0118, 0.0103] ov=[0.00123, 0.00047] P=6 S=52 arc=0.96 lr=0.0014 w_ov=3.4 iou=[0.935, 0.947] acc=0
r162 1858s L=0.03998 cov=[0.0118, 0.0104] ov=[0.00122, 0.00045] P=6 S=52 arc=0.96 lr=0.0028 w_ov=3.47 iou=[0.934, 0.947] acc=0
r163 1869s L=0.03963 cov=[0.0118, 0.0104] ov=[0.0012, 0.00043] P=6 S=52 arc=0.96 lr=0.0028 w_ov=3.54 iou=[0.934, 0.947] acc=0
r164 1879s L=0.03925 cov=[0.0118, 0.0105] ov=[0.00118, 0.00041] P=6 S=52 arc=0.96 lr=0.0028 w_ov=3.61 iou=[0.934, 0.947] acc=0
r165 1889s L=0.03884 cov=[0.0119, 0.0105] ov=[0.00115, 0.00039] P=6 S=52 arc=0.96 lr=0.0028 w_ov=3.68 iou=[0.933, 0.946] acc=0
r166 1900s L=0.0384 cov=[0.0119, 0.0105] ov=[0.00112, 0.00036] P=6 S=52 arc=0.96 lr=0.0028 w_ov=3.75 iou=[0.933, 0.946] acc=0
r167 1911s L=0.03806 cov=[0.012, 0.0106] ov=[0.0011, 0.00034] P=6 S=52 arc=0.96 lr=0.0039 w_ov=3.83 iou=[0.932, 0.946] acc=0
r168 1920s L=0.03784 cov=[0.012, 0.0106] ov=[0.00107, 0.00034] P=6 S=52 arc=0.96 lr=0.0028 w_ov=3.91 iou=[0.931, 0.945] acc=1
r169 1930s L=0.03751 cov=[0.012, 0.0106] ov=[0.00105, 0.00033] P=6 S=52 arc=0.98 lr=0.002 w_ov=3.98 iou=[0.931, 0.945] acc=0
r170 1941s L=0.03703 cov=[0.0121, 0.0107] ov=[0.001, 0.00031] P=6 S=52 arc=0.98 lr=0.0028 w_ov=4.06 iou=[0.931, 0.945] acc=0
r171 1952s L=0.03664 cov=[0.0122, 0.0107] ov=[0.00097, 0.0003] P=6 S=52 arc=0.98 lr=0.0039 w_ov=4.14 iou=[0.931, 0.944] acc=0
r172 1963s L=0.03628 cov=[0.0122, 0.0107] ov=[0.00094, 0.00028] P=6 S=52 arc=0.98 lr=0.002 w_ov=4.23 iou=[0.931, 0.944] acc=0
r173 1974s L=0.03607 cov=[0.0122, 0.0108] ov=[0.00092, 0.00028] P=6 S=52 arc=0.98 lr=0.0039 w_ov=4.32 iou=[0.931, 0.944] acc=0
r174 1984s L=0.03574 cov=[0.0122, 0.0108] ov=[0.0009, 0.00026] P=6 S=52 arc=0.98 lr=0.0014 w_ov=4.41 iou=[0.931, 0.944] acc=0
r175 1995s L=0.03558 cov=[0.0122, 0.0108] ov=[0.00089, 0.00026] P=6 S=52 arc=0.98 lr=0.0028 w_ov=4.5 iou=[0.931, 0.945] acc=0
r176 2005s L=0.03538 cov=[0.0123, 0.0108] ov=[0.00087, 0.00025] P=6 S=52 arc=0.98 lr=0.0028 w_ov=4.59 iou=[0.931, 0.944] acc=0
r177 2016s L=0.0352 cov=[0.0123, 0.0108] ov=[0.00086, 0.00024] P=6 S=52 arc=0.98 lr=0.002 w_ov=4.69 iou=[0.931, 0.944] acc=0
r178 2027s L=0.03505 cov=[0.0123, 0.0108] ov=[0.00084, 0.00024] P=6 S=52 arc=0.98 lr=0.0014 w_ov=4.79 iou=[0.931, 0.944] acc=0
r179 2038s L=0.03495 cov=[0.0123, 0.0108] ov=[0.00084, 0.00023] P=6 S=52 arc=0.98 lr=0.00098 w_ov=4.89 iou=[0.931, 0.944] acc=0
r180 2048s L=0.03481 cov=[0.0123, 0.0109] ov=[0.00082, 0.00023] P=6 S=52 arc=0.98 lr=0.0028 w_ov=4.99 iou=[0.93, 0.944] acc=0
r181 2058s L=0.03459 cov=[0.0123, 0.0109] ov=[0.00081, 0.00022] P=6 S=52 arc=0.98 lr=0.0028 w_ov=5.09 iou=[0.93, 0.944] acc=0
r182 2069s L=0.03434 cov=[0.0123, 0.0109] ov=[0.00079, 0.0002] P=6 S=52 arc=0.98 lr=0.0028 w_ov=5.19 iou=[0.93, 0.944] acc=0
r183 2078s L=0.03411 cov=[0.0124, 0.011] ov=[0.00077, 0.00019] P=6 S=52 arc=0.98 lr=0.0028 w_ov=5.3 iou=[0.93, 0.944] acc=0
r184 2090s L=0.03379 cov=[0.0124, 0.0111] ov=[0.00074, 0.00017] P=6 S=52 arc=0.98 lr=0.0039 w_ov=5.4 iou=[0.93, 0.944] acc=0
r185 2100s L=0.03354 cov=[0.0124, 0.0111] ov=[0.00073, 0.00016] P=6 S=52 arc=0.98 lr=0.0014 w_ov=5.51 iou=[0.93, 0.944] acc=0
r186 2111s L=0.03343 cov=[0.0124, 0.0111] ov=[0.00072, 0.00016] P=6 S=52 arc=0.98 lr=0.00049 w_ov=5.63 iou=[0.931, 0.943] acc=0
r187 2123s L=0.03338 cov=[0.0124, 0.0111] ov=[0.00071, 0.00015] P=6 S=52 arc=0.98 lr=0.00035 w_ov=5.75 iou=[0.931, 0.943] acc=0
r188 2134s L=0.03335 cov=[0.0124, 0.0112] ov=[0.00071, 0.00015] P=6 S=52 arc=0.98 lr=0.00028 w_ov=5.88 iou=[0.931, 0.943] acc=0
r189 2144s L=0.03333 cov=[0.0124, 0.0112] ov=[0.00071, 0.00015] P=6 S=52 arc=0.98 lr=0.0002 w_ov=6 iou=[0.93, 0.943] acc=0
r190 2155s L=0.0333 cov=[0.0125, 0.0112] ov=[0.00071, 0.00015] P=6 S=52 arc=0.98 lr=0.0002 w_ov=6.12 iou=[0.93, 0.943] acc=0
r191 2166s L=0.03328 cov=[0.0125, 0.0112] ov=[0.00071, 0.00015] P=6 S=52 arc=0.98 lr=0.0002 w_ov=6.25 iou=[0.93, 0.943] acc=0
r192 2177s L=0.03326 cov=[0.0125, 0.0112] ov=[0.0007, 0.00015] P=6 S=52 arc=0.98 lr=0.0002 w_ov=6.38 iou=[0.93, 0.943] acc=0
r193 2188s L=0.03323 cov=[0.0125, 0.0112] ov=[0.0007, 0.00014] P=6 S=52 arc=0.98 lr=0.00028 w_ov=6.53 iou=[0.93, 0.943] acc=0
r194 2199s L=0.0332 cov=[0.0125, 0.0112] ov=[0.0007, 0.00014] P=6 S=52 arc=0.98 lr=0.00028 w_ov=6.66 iou=[0.93, 0.943] acc=1
r195 2209s L=0.03317 cov=[0.0125, 0.0112] ov=[0.0007, 0.00014] P=6 S=52 arc=0.98 lr=0.0002 w_ov=6.81 iou=[0.93, 0.943] acc=0
r196 2218s L=0.03315 cov=[0.0125, 0.0112] ov=[0.00069, 0.00014] P=6 S=52 arc=1.00 lr=0.0002 w_ov=6.94 iou=[0.93, 0.943] acc=0
r197 2229s L=0.03312 cov=[0.0125, 0.0112] ov=[0.00069, 0.00014] P=6 S=52 arc=1.00 lr=0.0002 w_ov=7.05 iou=[0.93, 0.943] acc=0
r198 2240s L=0.0331 cov=[0.0125, 0.0112] ov=[0.00069, 0.00014] P=6 S=52 arc=1.00 lr=0.0002 w_ov=7.2 iou=[0.93, 0.943] acc=0
r199 2251s L=0.03307 cov=[0.0125, 0.0112] ov=[0.00068, 0.00014] P=6 S=52 arc=1.00 lr=0.00028 w_ov=7.35 iou=[0.93, 0.943] acc=0
r200 2261s L=0.033 cov=[0.0126, 0.0113] ov=[0.00067, 0.00013] P=6 S=52 arc=1.00 lr=0.00057 w_ov=7.51 iou=[0.93, 0.943] acc=0
r201 2270s L=0.03288 cov=[0.0126, 0.0113] ov=[0.00065, 0.00013] P=6 S=52 arc=1.00 lr=0.0023 w_ov=7.66 iou=[0.93, 0.943] acc=0
r202 2281s L=0.03254 cov=[0.0128, 0.0114] ov=[0.00061, 0.00011] P=6 S=52 arc=1.00 lr=0.0011 w_ov=7.8 iou=[0.929, 0.943] acc=0
r203 2292s L=0.03234 cov=[0.0128, 0.0115] ov=[0.00059, 0.0001] P=6 S=52 arc=1.00 lr=0.0032 w_ov=7.96 iou=[0.929, 0.942] acc=0
r204 2303s L=0.03207 cov=[0.0128, 0.0115] ov=[0.00057, 9e-05] P=6 S=52 arc=1.00 lr=0.0016 w_ov=8.13 iou=[0.93, 0.942] acc=0
r205 2313s L=0.03198 cov=[0.0128, 0.0115] ov=[0.00057, 9e-05] P=6 S=52 arc=1.00 lr=0.0016 w_ov=8.3 iou=[0.93, 0.942] acc=0
r206 2325s L=0.03185 cov=[0.0128, 0.0115] ov=[0.00056, 8e-05] P=6 S=52 arc=1.00 lr=0.0016 w_ov=8.47 iou=[0.93, 0.942] acc=0
r207 2335s L=0.03177 cov=[0.0128, 0.0116] ov=[0.00055, 8e-05] P=6 S=52 arc=1.00 lr=0.0023 w_ov=8.67 iou=[0.929, 0.942] acc=0
r208 2346s L=0.03166 cov=[0.0128, 0.0116] ov=[0.00054, 8e-05] P=6 S=52 arc=1.00 lr=0.00057 w_ov=8.83 iou=[0.929, 0.942] acc=0
r209 2356s L=0.03161 cov=[0.0128, 0.0116] ov=[0.00053, 7e-05] P=6 S=52 arc=1.00 lr=0.00057 w_ov=9.01 iou=[0.929, 0.942] acc=0
r210 2365s L=0.03158 cov=[0.0129, 0.0116] ov=[0.00053, 7e-05] P=6 S=52 arc=1.00 lr=0.0008 w_ov=9.19 iou=[0.929, 0.942] acc=0
r211 2376s L=0.03152 cov=[0.0129, 0.0116] ov=[0.00052, 7e-05] P=6 S=52 arc=1.00 lr=0.0011 w_ov=9.35 iou=[0.929, 0.942] acc=0
r212 2387s L=0.03148 cov=[0.0129, 0.0116] ov=[0.00052, 7e-05] P=6 S=52 arc=1.00 lr=0.0008 w_ov=9.55 iou=[0.929, 0.942] acc=0
r213 2398s L=0.03137 cov=[0.0129, 0.0116] ov=[0.0005, 7e-05] P=6 S=52 arc=1.00 lr=0.0016 w_ov=9.76 iou=[0.929, 0.942] acc=0
r214 2408s L=0.03132 cov=[0.0129, 0.0116] ov=[0.0005, 7e-05] P=6 S=52 arc=1.00 lr=0.0002 w_ov=9.96 iou=[0.929, 0.941] acc=0
{
 "ToArc": {
  "proposed": 315,
  "accepted": 125,
  "scope": "shared",
  "rate": 0.3968253968253968
 },
 "Split": {
  "proposed": 4770,
  "accepted": 18,
  "scope": "shared",
  "rate": 0.0037735849056603774
 },
 "SwapPoses": {
  "proposed": 1576,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "Merge": {
  "proposed": 1167,
  "accepted": 66,
  "scope": "shared",
  "rate": 0.056555269922879174
 },
 "Flip": {
  "proposed": 934,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "MergeClose": {
  "proposed": 26,
  "accepted": 5,
  "scope": "shared",
  "rate": 0.19230769230769232
 },
 "Rotate": {
  "proposed": 2104,
  "accepted": 5,
  "scope": "per-target",
  "rate": 0.002376425855513308
 },
 "ToLine": {
  "proposed": 2868,
  "accepted": 45,
  "scope": "shared",
  "rate": 0.015690376569037656
 }
}
EVAL avg_chamfer=6.878 avg_hausdorff=33.246 pieces=6->6 loss=0.031316
