r152 2136s L=0.03662 cov=[0.0193, 0.0111] ov=[0.00037, 0.00015] P=5 S=52 arc=0.98 lr=0.0032 w_ov=5.87 iou=[0.903, 0.935] acc=0
r153 2148s L=0.03646 cov=[0.0194, 0.0111] ov=[0.00035, 0.00014] P=5 S=52 arc=0.98 lr=0.0045 w_ov=6.02 iou=[0.904, 0.935] acc=0
r154 2162s L=0.03626 cov=[0.0194, 0.0111] ov=[0.00033, 0.00014] P=5 S=52 arc=0.98 lr=0.0023 w_ov=6.17 iou=[0.902, 0.935] acc=0
r155 2175s L=0.03602 cov=[0.0195, 0.0111] ov=[0.00031, 0.00013] P=5 S=52 arc=0.98 lr=0.0045 w_ov=6.33 iou=[0.902, 0.935] acc=0
r156 2188s L=0.0359 cov=[0.0195, 0.0111] ov=[0.0003, 0.00013] P=5 S=52 arc=0.98 lr=0.0064 w_ov=6.49 iou=[0.902, 0.935] acc=0
r157 2201s L=0.03583 cov=[0.0195, 0.0111] ov=[0.00029, 0.00013] P=5 S=52 arc=0.98 lr=0.0064 w_ov=6.66 iou=[0.902, 0.935] acc=0
r158 2214s L=0.03572 cov=[0.0196, 0.0112] ov=[0.00027, 0.00012] P=5 S=52 arc=0.96 lr=0.0002 w_ov=6.83 iou=[0.902, 0.934] acc=1
r159 2228s L=0.03563 cov=[0.0195, 0.0112] ov=[0.00027, 0.00012] P=5 S=52 arc=0.96 lr=0.0032 w_ov=7 iou=[0.902, 0.934] acc=0
r160 2243s L=0.03544 cov=[0.0196, 0.0112] ov=[0.00025, 0.00012] P=5 S=52 arc=0.96 lr=0.0032 w_ov=7.19 iou=[0.902, 0.935] acc=0
r161 2257s L=0.03534 cov=[0.0196, 0.0112] ov=[0.00024, 0.00012] P=5 S=52 arc=0.96 lr=0.0032 w_ov=7.4 iou=[0.902, 0.934] acc=1
r162 2270s L=0.03525 cov=[0.0196, 0.0112] ov=[0.00023, 0.00011] P=5 S=52 arc=0.98 lr=0.0032 w_ov=7.6 iou=[0.902, 0.935] acc=0
r163 2283s L=0.03513 cov=[0.0196, 0.0112] ov=[0.00022, 0.00011] P=5 S=52 arc=0.98 lr=0.0016 w_ov=7.79 iou=[0.902, 0.934] acc=0
r164 2296s L=0.035 cov=[0.0196, 0.0112] ov=[0.00021, 0.0001] P=5 S=52 arc=0.98 lr=0.0032 w_ov=7.99 iou=[0.901, 0.934] acc=0
r165 2309s L=0.03489 cov=[0.0197, 0.0114] ov=[0.00019, 9e-05] P=5 S=52 arc=0.98 lr=0.0032 w_ov=8.19 iou=[0.902, 0.934] acc=0
r166 2322s L=0.03487 cov=[0.0199, 0.0116] ov=[0.00015, 9e-05] P=5 S=52 arc=0.98 lr=0.0045 w_ov=8.4 iou=[0.901, 0.932] acc=0
r167 2334s L=0.03453 cov=[0.0198, 0.0116] ov=[0.00014, 7e-05] P=5 S=52 arc=0.98 lr=0.0008 w_ov=8.61 iou=[0.901, 0.933] acc=0
r168 2347s L=0.03424 cov=[0.0198, 0.0115] ov=[0.00013, 6e-05] P=5 S=52 arc=0.98 lr=0.0091 w_ov=8.82 iou=[0.902, 0.934] acc=0
r169 2360s L=0.03406 cov=[0.0198, 0.0116] ov=[0.00012, 5e-05] P=5 S=52 arc=0.98 lr=0.0032 w_ov=9.04 iou=[0.902, 0.934] acc=0
r170 2372s L=0.03397 cov=[0.0198, 0.0115] ov=[0.00012, 4e-05] P=5 S=52 arc=0.98 lr=0.0023 w_ov=9.27 iou=[0.901, 0.934] acc=0
r171 2386s L=0.03389 cov=[0.0198, 0.0115] ov=[0.00012, 4e-05] P=5 S=52 arc=0.98 lr=0.0016 w_ov=9.48 iou=[0.902, 0.934] acc=0
r172 2399s L=0.03386 cov=[0.0198, 0.0115] ov=[0.00012, 3e-05] P=5 S=52 arc=0.98 lr=0.0011 w_ov=9.73 iou=[0.902, 0.934] acc=0
r173 2412s L=0.03381 cov=[0.0198, 0.0115] ov=[0.00012, 3e-05] P=5 S=52 arc=0.98 lr=0.0016 w_ov=9.97 iou=[0.901, 0.934] acc=0
{
 "Merge": {
  "proposed": 1126,
  "accepted": 67,
  "scope": "shared",
  "rate": 0.05950266429840142
 },
 "MergeClose": {
  "proposed": 51,
  "accepted": 4,
  "scope": "shared",
  "rate": 0.0784313725490196
 },
 "Flip": {
  "proposed": 771,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "Rotate": {
  "proposed": 1762,
  "accepted": 5,
  "scope": "per-target",
  "rate": 0.0028376844494892167
 },
 "Split": {
  "proposed": 4070,
  "accepted": 39,
  "scope": "shared",
  "rate": 0.009582309582309583
 },
 "ToArc": {
  "proposed": 326,
  "accepted": 132,
  "scope": "shared",
  "rate": 0.4049079754601227
 },
 "SwapPoses": {
  "proposed": 763,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.001310615989515072
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 4,
  "scope": "shared",
  "rate": 4.0
 },
 "ToLine": {
  "proposed": 2267,
  "accepted": 68,
  "scope": "shared",
  "rate": 0.02999558888398765
 }
}
EVAL avg_chamfer=7.637 avg_hausdorff=36.579 pieces=5->5 loss=0.03381
