r135 1659s L=0.03404 cov=[0.0168, 0.0113] ov=[0.00028, 0.00021] P=5 S=46 arc=0.98 lr=0.0045 w_ov=2.37 iou=[0.91, 0.937] acc=0
r136 1669s L=0.03384 cov=[0.0168, 0.0114] ov=[0.00026, 0.00021] P=5 S=46 arc=0.98 lr=0.0064 w_ov=2.41 iou=[0.909, 0.937] acc=0
r137 1679s L=0.03363 cov=[0.0168, 0.0113] ov=[0.00025, 0.0002] P=5 S=46 arc=0.96 lr=0.018 w_ov=2.46 iou=[0.909, 0.938] acc=1
r138 1689s L=0.03345 cov=[0.0168, 0.0113] ov=[0.00023, 0.0002] P=5 S=46 arc=0.96 lr=0.013 w_ov=2.51 iou=[0.91, 0.939] acc=1
r139 1699s L=0.0331 cov=[0.0168, 0.0113] ov=[0.00021, 0.00019] P=5 S=46 arc=0.96 lr=0.0045 w_ov=2.56 iou=[0.91, 0.939] acc=1
r140 1709s L=0.03269 cov=[0.0169, 0.0113] ov=[0.00016, 0.00019] P=5 S=46 arc=0.96 lr=0.0064 w_ov=2.61 iou=[0.91, 0.939] acc=0
r141 1719s L=0.03252 cov=[0.0169, 0.0113] ov=[0.00014, 0.00019] P=5 S=46 arc=0.91 lr=0.0091 w_ov=2.66 iou=[0.91, 0.939] acc=3
r142 1728s L=0.03239 cov=[0.0169, 0.0113] ov=[0.00014, 0.00018] P=5 S=46 arc=0.93 lr=0.0064 w_ov=2.71 iou=[0.91, 0.939] acc=2
r143 1738s L=0.03233 cov=[0.0169, 0.0113] ov=[0.00014, 0.00018] P=5 S=46 arc=0.96 lr=0.0045 w_ov=2.76 iou=[0.91, 0.938] acc=1
r144 1748s L=0.0323 cov=[0.0169, 0.0113] ov=[0.00013, 0.00018] P=5 S=46 arc=0.96 lr=0.0011 w_ov=2.81 iou=[0.91, 0.939] acc=0
r145 1758s L=0.03229 cov=[0.0169, 0.0113] ov=[0.00013, 0.00018] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.87 iou=[0.91, 0.939] acc=0
r146 1767s L=0.03229 cov=[0.0169, 0.0113] ov=[0.00013, 0.00018] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.92 iou=[0.91, 0.939] acc=1
r147 1778s L=0.03218 cov=[0.0169, 0.011] ov=[0.00013, 0.0002] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.97 iou=[0.91, 0.939] acc=0
r148 1787s L=0.03217 cov=[0.0169, 0.011] ov=[0.00013, 0.0002] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.03 iou=[0.91, 0.939] acc=1
r149 1797s L=0.03216 cov=[0.0169, 0.011] ov=[0.00013, 0.0002] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.08 iou=[0.91, 0.939] acc=1
r150 1807s L=0.03214 cov=[0.0169, 0.011] ov=[0.00013, 0.0002] P=5 S=46 arc=0.96 lr=0.00028 w_ov=3.15 iou=[0.91, 0.939] acc=0
r151 1817s L=0.03212 cov=[0.0169, 0.011] ov=[0.00013, 0.0002] P=5 S=46 arc=0.96 lr=0.0002 w_ov=3.21 iou=[0.91, 0.939] acc=0
