r136 1490s L=0.133 cov=[0.0246, 0.01] ov=[0.00027, 0.00947] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.71 iou=[0.891, 0.95] acc=0
r137 1502s L=0.1329 cov=[0.0246, 0.01] ov=[0.00027, 0.00946] P=6 S=41 arc=1.00 lr=0.00028 w_ov=1.75 iou=[0.891, 0.95] acc=0
r138 1513s L=0.1328 cov=[0.0246, 0.01] ov=[0.00027, 0.00944] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.79 iou=[0.891, 0.949] acc=0
r139 1525s L=0.1327 cov=[0.0246, 0.01] ov=[0.00027, 0.00943] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.83 iou=[0.891, 0.949] acc=0
r140 1536s L=0.1326 cov=[0.0246, 0.0101] ov=[0.00027, 0.00942] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.86 iou=[0.891, 0.949] acc=0
r141 1546s L=0.1324 cov=[0.0246, 0.0101] ov=[0.00026, 0.00941] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.9 iou=[0.891, 0.949] acc=0
r142 1557s L=0.1323 cov=[0.0247, 0.0101] ov=[0.00026, 0.00939] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.94 iou=[0.891, 0.949] acc=0
r143 1568s L=0.1322 cov=[0.0247, 0.0101] ov=[0.00026, 0.00938] P=6 S=41 arc=1.00 lr=0.0002 w_ov=1.98 iou=[0.891, 0.949] acc=0
r144 1579s L=0.132 cov=[0.0247, 0.0101] ov=[0.00026, 0.00936] P=6 S=41 arc=1.00 lr=0.00028 w_ov=2.03 iou=[0.891, 0.949] acc=0
r145 1590s L=0.1318 cov=[0.0247, 0.0101] ov=[0.00026, 0.00935] P=6 S=41 arc=0.98 lr=0.0002 w_ov=2.07 iou=[0.89, 0.948] acc=1
r146 1601s L=0.1277 cov=[0.025, 0.0106] ov=[0.00026, 0.00885] P=6 S=41 arc=0.98 lr=0.0002 w_ov=2.11 iou=[0.89, 0.948] acc=1
r147 1613s L=0.1275 cov=[0.025, 0.0106] ov=[0.00025, 0.00883] P=6 S=41 arc=1.00 lr=0.0004 w_ov=2.16 iou=[0.89, 0.948] acc=0
r148 1624s L=0.126 cov=[0.0251, 0.0107] ov=[0.00024, 0.00868] P=6 S=41 arc=0.98 lr=0.0064 w_ov=2.21 iou=[0.89, 0.947] acc=1
r149 1635s L=0.1116 cov=[0.0261, 0.0122] ov=[0.00012, 0.00711] P=6 S=41 arc=0.95 lr=0.072 w_ov=2.26 iou=[0.886, 0.941] acc=1
r150 1646s L=0.09254 cov=[0.027, 0.0135] ov=[9e-05, 0.00501] P=6 S=40 arc=0.90 lr=0.072 w_ov=2.3 iou=[0.882, 0.944] acc=4
r151 1657s L=0.06252 cov=[0.0267, 0.0123] ov=[9e-05, 0.00216] P=6 S=41 arc=0.85 lr=0.051 w_ov=2.35 iou=[0.884, 0.939] acc=3
